Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month
0,0.10538191580962175,0.10067700391292869,-0.005732446369588259,0.010142484825747951,0.4008042978011682,14,-0.07269451493948856,15,14,0.024082706657094992,-0.1412971894844881,0.2401508513077296,-0.17175564197956297,1.594087874860613,1.5322584721327104,-0.19586680700800244,0.03388508732653664,0.0194196299609544,0.1291465211788862,1,0,03
0,0.10774040637565944,0.07232161638929921,-0.006271529927539742,0.0253148986188514,0.4559767115942716,3,-0.049438700986000186,15,10,-0.006686524112135777,0.019622350745396953,0.1901508513077296,0.03824435802043702,1.6568977922159862,1.6026584721327102,-0.19586680700800244,-0.1883371348956856,0.01730992531960416,0.06004863250326236,0,0,03
0,0.08415550071528208,0.0666505388845733,-0.006271529927539742,0.019797657239541057,0.44908015987013367,3,-0.0881983909084808,15,3,0.008698091272479608,0.019622350745396953,0.2101508513077296,0.058244358020437016,1.6998729988275567,1.6522584721327105,-0.19586680700800244,-0.07722602378457448,0.0046516974715029415,0.08883941945143894,0,1,03
0,0.09594795354547077,0.002378327164346476,0.0050492247894413905,0.028073519308506576,0.21459740124944401,9,0.012576802889968805,12,9,0.024082706657094992,0.019622350745396953,0.0601508513077296,-0.01175564197956298,1.75937713105896,1.7146584721327103,0.47079985965866417,0.4783295317709811,0.010980811395553514,0.021660916572360252,1,1,03
0,0.05349512335679154,0.026952996351492047,0.01313547815871363,0.021176967584368645,0.3387353322839268,12,0.0435845548279533,14,9,0.04715962973401807,0.008128097871833736,0.1601508513077296,-0.021755641979562982,1.7692944864308633,1.7194584721327095,0.47079985965866417,-0.1883371348956856,-0.02910357679010046,0.04853231772399177,1,1,03
0,0.058212104488866996,0.07799269389402512,0.011518227484859178,0.011521795170575538,0.4008042978011682,14,-0.0881983909084808,14,1,0.024082706657094992,-0.06083741936954557,0.2401508513077296,0.07824435802043701,1.7792118418027625,1.7242584721327108,-0.19586680700800244,-0.07722602378457448,-0.020664758224699608,0.1041945058237998,1,0,04
0,0.08887248184735758,0.07799269389402512,-0.006271529927539742,-0.002271308277700324,0.4697698150425475,3,-0.13471001881545755,15,3,0.008698091272479608,-0.037848913622419135,0.3001508513077296,0.09824435802043702,1.8040052302325147,1.7642584721327108,0.026355415214219777,-0.1883371348956856,0.013090516036903754,0.09651696263761941,0,0,04
0,0.09123097241339531,0.07043125722105721,-0.006271529927539742,0.006004553791265194,0.4697698150425475,5,-0.05719063897049631,15,2,0.03946732204171038,0.019622350745396953,0.2901508513077296,0.07824435802043701,1.799046552546565,1.7098584721327093,-0.19586680700800244,-0.1883371348956856,0.008871106754203347,0.10227512002725474,0,0,04
0,0.10774040637565944,0.07799269389402512,-0.006271529927539742,0.028073519308506576,0.4077008495253061,6,-0.049438700986000186,15,1,-0.02207113949675116,-0.08382592511667201,0.1801508513077296,0.20824435802043703,1.6932614285796213,1.605858472132709,-0.19586680700800244,0.36721842065987,0.07427195063605983,0.07156494728253301,0,0,04
0,0.13368380260207458,0.09689628557644478,-0.006271529927539742,0.01703903654988588,0.42839050469771983,11,-0.049438700986000186,9,11,0.03946732204171038,0.008128097871833736,0.1801508513077296,0.13824435802043702,1.6883027508936717,1.645858472132709,-0.08475569589689133,-0.07722602378457448,0.1312339759525156,0.13298529277197638,0,1,04
0,0.16670267052660284,0.08177341223050903,-0.004654279253685294,0.0011769675843686413,0.2559767115942716,3,-0.049438700986000186,15,3,-0.03745575488136654,0.019622350745396953,0.2801508513077296,0.268244358020437,1.7279721723812747,1.6698584721327092,-0.08475569589689133,0.36721842065987,0.11646604346306405,0.0581292467067173,1,1,04
0,0.15255172713037649,0.06286982054808937,-0.003037028579830847,0.00876317448092037,0.17321809090461643,2,-0.0029270730790234424,3,10,-0.006686524112135777,-0.014860407875292702,0.3001508513077296,0.268244358020437,1.684996965769704,1.6042584721327104,0.248577637436442,0.4783295317709811,0.105917520256313,0.04661293192744664,1,1,04
0,0.14783474599830093,0.06854089805281528,0.012057311042810664,0.0004873124119548506,0.41459740124944405,4,-0.1192061428464653,15,1,-0.03745575488136654,-0.06083741936954557,0.31015085130772957,0.13824435802043702,1.5973936599845808,1.5114584721327091,-0.08475569589689133,-0.07722602378457448,0.08060106456011049,0.1041945058237998,1,0,04
0,0.11953285920584812,0.1063480814176546,-0.006271529927539742,0.011521795170575538,0.16632153918047854,11,0.11335199668841842,14,14,-0.006686524112135777,-0.16428569523161454,0.1901508513077296,0.008244358020437019,1.453592007092018,1.3770584721327093,-0.08475569589689133,-0.1883371348956856,0.07005254135335943,0.14066283595815685,0,1,04
0,0.10302342524358399,0.025062637183250056,-0.005732446369588259,0.02255627792919623,0.27666636676668543,14,0.08234424475043392,14,14,0.03946732204171038,0.08858786798677626,0.0601508513077296,-0.161755641979563,1.480038288083754,1.4170584721327093,0.47079985965866417,-0.1883371348956856,0.0004322881888024601,0.050451703520536836,1,0,04
0,0.03226870826245191,-0.06567460289236433,-0.006271529927539742,0.01841834689471347,0.4559767115942716,14,0.2296310664558603,14,16,0.13177501434940267,0.14605913235459236,-0.2598491486922704,-0.191755641979563,1.519707709571357,1.5162584721327104,-0.19586680700800244,-0.1883371348956856,-0.008006530376598353,-0.05319512949289884,0,0,04
0,-0.0597124238130198,-0.050551729546428587,-0.006271529927539742,0.0253148986188514,0.47666636676668545,16,-0.0029270730790234424,14,11,0.07792886050324883,-0.10681443086379845,-0.13984914869227041,-0.14175564197956297,1.6866498583316878,1.6442584721327105,-0.19586680700800244,-0.1883371348956856,-0.06707826033440427,-0.03592065732399292,0,0,04
0,-0.04320298985075562,-0.005183109508621429,-0.006271529927539742,0.006004553791265194,0.42839050469771983,14,-0.049438700986000186,15,2,0.008698091272479608,0.019622350745396953,0.030150851307729595,0.02824435802043702,1.7445010980011093,1.6426584721327102,-0.19586680700800244,-0.07722602378457448,-0.050200623203602565,0.023580302368905383,0,0,04
0,0.04641965165867832,0.08744448973523494,-0.006271529927539742,0.0156597262050583,0.31114912538737505,8,-0.07269451493948856,15,7,-0.02207113949675116,-0.06083741936954557,-0.1898491486922704,-0.191755641979563,1.6139225856044155,1.5418584721327089,0.3596887485475531,0.2561073095487589,0.07216224599470968,0.09075880524798408,0,0,04
0,0.09830644411150853,0.0666505388845733,-0.006271529927539742,0.02255627792919623,0.42839050469771983,14,-0.03393482501700794,15,15,-0.02207113949675116,-0.16428569523161454,-0.1698491486922704,-0.191755641979563,1.632104403786234,1.54665847213271,-0.19586680700800244,0.03388508732653664,0.06161372278795862,0.09843634843416448,0,0,04
0,0.08415550071528208,-0.024086701191041088,-0.006271529927539742,0.02255627792919623,0.12494222883565091,11,0.051336492812449425,15,11,0.008698091272479608,0.06559936223964982,-0.1798491486922704,0.09824435802043702,1.708137461637474,1.6954584721327095,0.248577637436442,0.36721842065987,0.03207785780905562,-0.03784004312053798,0,0,04
0,0.058212104488866996,-0.0883589129112679,-0.006271529927539742,0.006004553791265194,-0.26816121944021115,10,-0.1424619567999537,15,2,-0.05284037026598193,-0.12980293661092487,0.1201508513077296,0.09824435802043702,1.7511126682490428,1.6986584721327103,0.5819109707697753,0.5894406428820922,-0.018555053583349405,-0.058953286882534164,0,0,04
0,-0.029052046454529218,-0.0014023911721374428,-0.006271529927539742,0.006004553791265194,0.3870111943528923,14,-0.10370226687747305,14,1,0.008698091272479608,-0.08382592511667201,0.1801508513077296,0.07824435802043701,1.7329308500672262,1.6554584721327095,0.13746652632533088,-0.07722602378457448,-0.05231032784495277,0.023580302368905383,0,0,04
0,-0.007825631360189584,0.019391559678524142,-0.006271529927539742,-0.01054717034666584,0.44908015987013367,15,-0.1192061428464653,15,1,0.024082706657094992,0.008128097871833736,0.1801508513077296,0.08824435802043702,1.6816911806457382,1.5834584721327094,-0.19586680700800244,-0.2994482460067967,-0.04176180463820172,0.017822144979270052,0,0,04
0,-0.021976574756416033,-0.005183109508621429,-0.006271529927539742,0.006004553791265194,0.19390774607703024,15,-0.07269451493948856,15,6,-0.006686524112135777,-0.08382592511667201,-0.009849148692270404,-0.04175564197956298,1.6304515112242501,1.5242584721327104,-0.08475569589689133,0.36721842065987,-0.020664758224699608,0.01590275918272499,0,0,04
0,0.04641965165867832,-0.04299029287346075,-0.006271529927539742,0.014280415860230712,0.4421836081459958,13,0.051336492812449425,13,11,0.04715962973401807,0.04261085649252339,-0.13984914869227041,-0.05175564197956298,1.5874763046126796,1.5610584721327097,-0.19586680700800244,-0.1883371348956856,-0.026993872148750257,-0.03400127152744778,0,0,04
0,-0.04320298985075562,-0.035428856200492846,-0.006271529927539742,0.019797657239541057,0.4559767115942716,16,0.06684036878144167,14,16,0.03946732204171038,-0.014860407875292702,-0.049849148692270404,-0.17175564197956297,1.5891291971746635,1.5258584721327089,-0.19586680700800244,-0.1883371348956856,-0.06074914641035362,-0.018646185155086925,0,0,04
0,-0.06914638607717075,-0.0014023911721374428,-0.006271529927539742,0.0156597262050583,0.4559767115942716,14,0.06684036878144167,14,3,-0.03745575488136654,-0.014860407875292702,-0.049849148692270404,-0.09175564197956299,1.6635093624639197,1.6106584721327102,-0.19586680700800244,-0.1883371348956856,-0.06074914641035362,0.021660916572360252,0,0,04
0,-0.038486008718680166,0.006159045500830395,-0.006271529927539742,0.006004553791265194,0.41459740124944405,14,-0.10370226687747305,14,2,0.04715962973401807,-0.037848913622419135,0.04015085130772959,0.02824435802043702,1.7411953128771436,1.6650584721327097,0.026355415214219777,0.2561073095487589,-0.06918796497575447,0.008225215996544525,0,0,04
0,-0.019618084190378263,0.011830123005556307,-0.006271529927539742,0.0004873124119548506,0.39390774607703016,14,-0.05719063897049631,15,10,0.04715962973401807,0.008128097871833736,-0.009849148692270404,0.15824435802043701,1.7659887013068956,1.7098584721327093,-0.19586680700800244,0.2561073095487589,-0.04176180463820172,-0.0032910987827260664,0,0,04
0,-0.005467140794151857,0.002378327164346476,-0.006271529927539742,0.001866622756782435,0.42149395297358194,2,-0.10370226687747305,15,1,0.008698091272479608,-0.08382592511667201,0.1801508513077296,0.07824435802043701,1.7907820897366475,1.7242584721327108,-0.19586680700800244,-0.07722602378457448,-0.03332298607280087,0.006305830199999461,0,0,04
0,0.025193236564338684,0.023172278015008062,-0.006271529927539742,-0.0008919979328727368,0.4008042978011682,14,-0.10370226687747305,15,3,0.024082706657094992,-0.037848913622419135,0.1801508513077296,0.10824435802043703,1.825492833538299,1.7546584721327085,-0.30697791811911357,-0.1883371348956856,-0.010116235017948593,0.010144601793089658,0,0,04
0,0.04170267052660286,-0.005183109508621429,-0.006271529927539742,0.006004553791265194,0.15252843573220265,1,-0.13471001881545755,15,2,-0.02207113949675116,-0.06083741936954557,0.1901508513077296,0.12824435802043702,1.8040052302325147,1.72905847213271,0.3596887485475531,0.4783295317709811,0.0046516974715029415,0.008225215996544525,0,0,04
0,0.015759274300187774,-0.007073468676863354,-0.006271529927539742,-0.0036506186225279086,0.4008042978011682,1,-0.10370226687747305,14,1,-0.006686524112135777,0.008128097871833736,0.2201508513077296,0.12824435802043702,1.7808647343647446,1.7178584721327093,-0.30697791811911357,-0.1883371348956856,-0.024884167507400055,0.010144601793089658,0,0,04
0,0.02047625543226323,0.017501200510282217,-0.006271529927539742,0.0032459331016100224,0.2697698150425475,3,-0.10370226687747305,15,3,0.024082706657094992,0.008128097871833736,0.2601508513077296,0.16824435802043702,1.8469804368440834,1.7834584721327116,0.3596887485475531,0.03388508732653664,-0.031213281431450662,0.031257845555085775,0,0,04
0,0.05113663279075381,-0.0032927503403794357,-0.006271529927539742,0.0004873124119548506,0.21459740124944401,2,-0.05719063897049631,15,1,0.024082706657094992,-0.014860407875292702,0.2901508513077296,0.258244358020437,1.8684680401498714,1.7946584721327086,-0.08475569589689133,-0.07722602378457448,-0.0016774164525477056,0.01590275918272499,0,0,05
0,0.06292908562094249,0.026952996351492047,-0.006271529927539742,-0.01882303241563136,0.2904594702149612,6,-0.049438700986000186,14,2,-0.02207113949675116,0.019622350745396953,0.3001508513077296,0.218244358020437,1.837063081472184,1.7482584721327108,0.47079985965866417,0.4783295317709811,-0.005896825735248112,0.021660916572360252,0,0,05
0,0.039344179960565134,0.028843355519733972,-0.006271529927539742,0.006004553791265194,0.24908015987013365,6,-0.0881983909084808,15,2,-0.006686524112135777,-0.06083741936954557,0.3201508513077296,0.13824435802043702,1.736236635191192,1.637858472132709,0.3596887485475531,-0.1883371348956856,-0.03754239535550131,0.04277416033435644,0,0,05
0,0.07000455731905568,-0.1148239412666554,-0.006271529927539742,0.006004553791265194,-0.2750577711643491,16,-0.03393482501700794,15,16,0.008698091272479608,-0.10681443086379845,0.17015085130772958,0.43824435802043704,1.6420217591581352,1.5994584721327094,0.5819109707697753,0.5894406428820922,0.0004322881888024601,-0.1146154749823422,0,1,05
0,0.04877814222471604,-0.06945532122884825,0.04224599028809368,0.4818666227567825,-0.22678190909538354,9,-0.01843094904801569,13,12,0.03946732204171038,0.008128097871833736,0.3201508513077296,0.358244358020437,1.6122696930424316,1.5482584721327104,0.47079985965866417,0.4783295317709811,-0.03332298607280087,-0.0512757436963537,1,1,05
0,0.07472153845113118,-0.022196342022799097,0.062192081932298526,0.0032459331016100224,-0.2543681159919353,11,0.24513494242485254,11,10,0.1933134758878642,-0.014860407875292702,0.3001508513077296,0.408244358020437,1.5610300236209436,1.5338584721327089,0.47079985965866417,0.4783295317709811,0.04262638101580667,-0.0013717129861810019,1,1,05
0,0.13368380260207458,-0.007073468676863354,0.037933321824481815,-0.009167860001838253,0.19390774607703024,11,0.012576802889968805,11,12,0.03946732204171038,0.04261085649252339,0.2801508513077296,0.268244358020437,1.55441845337301,1.5018584721327088,0.47079985965866417,0.36721842065987,0.04895549493985732,0.008225215996544525,1,1,05
0,0.06764606675301794,0.05719874304336346,-0.005193362811636777,0.004625243446437607,0.18701119435289232,15,-0.10370226687747305,15,15,0.03946732204171038,-0.1412971894844881,0.2801508513077296,0.10824435802043703,1.5825176269267298,1.54665847213271,0.248577637436442,0.4783295317709811,0.008871106754203347,0.040854774537811306,1,0,05
0,0.09594795354547077,-0.07134568039709024,-0.006271529927539742,0.00876317448092037,-0.2750577711643491,15,-0.0881983909084808,15,8,0.008698091272479608,-0.16428569523161454,0.030150851307729595,0.218244358020437,1.6866498583316878,1.6186584721327102,0.47079985965866417,0.4783295317709811,0.01730992531960416,-0.03975942891708311,0,0,05
0,0.036985689394527364,0.028843355519733972,-0.006271529927539742,-0.00640923931218308,0.3870111943528923,8,-0.0029270730790234424,14,15,0.04715962973401807,0.019622350745396953,0.1901508513077296,-0.09175564197956299,1.6271457261002824,1.5402584721327104,-0.30697791811911357,-0.07722602378457448,-0.005896825735248112,0.06196801829980749,0,0,05
0,0.07000455731905568,0.008049404669072387,-0.006271529927539742,0.0004873124119548506,0.1387353322839268,13,-0.03393482501700794,15,13,-0.06053267795828962,0.04261085649252339,0.1601508513077296,0.10824435802043703,1.618881263290365,1.5882584721327104,0.026355415214219777,0.4783295317709811,-0.0037871210938979463,-0.03975942891708311,0,1,05
0,0.015759274300187774,-0.012744546181589265,-0.005193362811636777,-0.0008919979328727368,0.3801146426287544,9,-0.0029270730790234424,14,9,0.008698091272479608,-0.037848913622419135,0.1801508513077296,0.188244358020437,1.6982201062655728,1.6346584721327102,0.13746652632533088,-0.07722602378457448,-0.031213281431450662,0.012063987589634723,1,1,05
0,0.027551727130376454,0.023172278015008062,-0.004115195695733812,0.001866622756782435,0.3801146426287544,14,-0.049438700986000186,15,15,0.008698091272479608,-0.1412971894844881,0.2301508513077296,-0.0017556419795629807,1.6006994451085486,1.5002584721327104,-0.19586680700800244,-0.07722602378457448,-0.03332298607280087,0.05237108931708197,1,0,05
0,0.025193236564338684,-0.054332447882912506,-0.006271529927539742,0.006004553791265194,0.4077008495253061,16,0.09784812071942617,14,14,0.09331347588786422,0.1115763737339027,-0.1798491486922704,-0.14175564197956297,1.5709473789928448,1.5354584721327091,-0.19586680700800244,-0.1883371348956856,-0.018555053583349405,-0.026323728341267387,0,0,05
0,-0.038486008718680166,-0.08646855374302591,-0.006271529927539742,0.014280415860230712,0.22839050469771988,14,0.21412719048686804,14,15,-0.03745575488136654,0.1115763737339027,-0.029849148692270403,-0.12175564197956298,1.5841705194887137,1.53865847213271,0.248577637436442,-0.1883371348956856,-0.07551707889980508,-0.08390530223762055,0,0,05
0,-0.10216525400169904,-0.07512639873357416,-0.006271529927539742,0.014280415860230712,0.39390774607703016,14,0.09784812071942617,14,15,0.07792886050324883,-0.06083741936954557,-0.0998491486922704,-0.23175564197956297,1.7213606021333412,1.6394584721327095,-0.19586680700800244,-0.2994482460067967,-0.1388082181403114,-0.04935635789980864,0,0,05
0,-0.0738633672092462,-0.0562228070511545,-0.006271529927539742,-0.002271308277700324,0.4008042978011682,14,0.0435845548279533,14,11,0.07792886050324883,0.019622350745396953,-0.0398491486922704,-0.03175564197956298,1.7312779575052424,1.71305847213271,-0.19586680700800244,-0.07722602378457448,-0.09239471603060678,-0.05511451528944397,0,0,05
0,-0.08093883890735944,-0.048661370378186596,-0.006271529927539742,0.006004553791265194,0.3801146426287544,14,-0.05719063897049631,14,2,0.04715962973401807,-0.06083741936954557,0.0601508513077296,-0.04175564197956298,1.848633329406069,1.7738584721327093,-0.19586680700800244,-0.1883371348956856,-0.1177111717268093,-0.020565570951632056,0,0,05
0,-0.0856558200394349,-0.035428856200492846,-0.006271529927539742,0.001866622756782435,0.4008042978011682,14,-0.0881983909084808,14,1,0.03946732204171038,-0.06083741936954557,0.1301508513077296,0.10824435802043703,1.8502862219680511,1.7594584721327116,-0.30697791811911357,-0.2994482460067967,-0.12404028565085994,-0.04551758630671844,0,0,05
0,-0.08329732947339716,-0.029757778695766932,-0.006271529927539742,-0.002271308277700324,0.26287326331840954,15,-0.07269451493948856,14,11,0.04715962973401807,-0.037848913622419135,0.10015085130772959,-0.10175564197956298,1.8139225856044139,1.75305847213271,0.13746652632533088,0.03388508732653664,-0.1177111717268093,-0.014807413561996727,0,0,05
0,-0.05027846154886885,-0.1280564554443492,-0.006271529927539742,-0.002271308277700324,-0.24057501254365943,9,-0.07269451493948856,14,9,0.03946732204171038,-0.12980293661092487,0.1601508513077296,0.30824435802043704,1.8684680401498714,1.8058584721327093,0.47079985965866417,0.4783295317709811,-0.10927235316140849,-0.10117977440652648,0,1,05
0,-0.0738633672092462,-0.025977060359283013,-0.0024979450218793648,-0.01882303241563136,0.37321809090461644,14,-0.05719063897049631,14,11,0.07792886050324883,-0.08382592511667201,0.1901508513077296,0.07824435802043701,1.8287986186622667,1.7482584721327108,-0.08475569589689133,-0.07722602378457448,-0.1156014670854591,-0.03208188573090265,1,1,05
0,-0.038486008718680166,-0.054332447882912506,-0.005732446369588259,-0.0008919979328727368,0.04218360814599573,12,-0.05719063897049631,14,12,0.04715962973401807,0.04261085649252339,0.2101508513077296,0.188244358020437,1.8155754781663997,1.7674584721327116,0.47079985965866417,-0.07722602378457448,-0.09028501138925658,-0.028243114137812452,1,1,05
0,0.00868380260207455,-0.084578194574784,-0.0035761121377823296,-0.013305791036321013,-0.1922991504746939,2,-0.049438700986000186,15,1,0.024082706657094992,-0.16428569523161454,0.3201508513077296,0.358244358020437,1.8750796103978031,1.8042584721327108,0.13746652632533088,0.4783295317709811,-0.03543269071415111,-0.06087267267907923,1,1,05
0,0.018117764866225503,-0.010854187013347272,0.0007365563258295306,0.012901105515403126,0.35942498745634055,6,-0.01843094904801569,14,5,0.008698091272479608,-0.014860407875292702,0.31015085130772957,0.08824435802043702,1.8040052302325147,1.6906584721327103,0.248577637436442,0.36721842065987,-0.048090918562252366,-0.0032910987827260664,1,0,05
0,0.05349512335679154,-0.016525264518073183,-0.006271529927539742,-0.01882303241563136,0.3525284357322026,16,0.09784812071942617,14,14,0.04715962973401807,0.008128097871833736,-0.0798491486922704,-0.161755641979563,1.6568977922159862,1.605858472132709,-0.19586680700800244,-0.1883371348956856,-0.014335644300649,0.0024670586069091955,0,0,05
0,-0.05263695211490658,-0.06756496206060625,-0.006271529927539742,0.021176967584368645,0.3801146426287544,14,0.028080678858961053,14,14,0.1086980912724796,0.06559936223964982,-0.0998491486922704,-0.09175564197956299,1.76433580874491,1.6858584721327092,-0.30697791811911357,-0.1883371348956856,-0.09239471603060678,-0.04359820051017331,0,0,05
0,-0.04791997098283112,-0.10915286376192956,-0.006271529927539742,0.006004553791265194,0.3801146426287544,13,0.1676155625798913,14,12,0.06254424511863345,0.08858786798677626,-0.049849148692270404,-0.17175564197956297,1.7577242384969782,1.7434584721327115,-0.19586680700800244,-0.1883371348956856,-0.08606560210655613,-0.09542161701689114,0,0,05
0,-0.08329732947339716,-0.13561789211731706,-0.006271529927539742,0.019797657239541057,0.007700849525306073,13,0.1443597486264029,14,13,0.1086980912724796,0.06559936223964982,-0.06984914869227041,0.04824435802043702,1.8420217591581338,1.7866584721327086,0.248577637436442,0.5894406428820922,-0.14724703670571226,-0.13380933294779326,0,0,05
0,-0.05263695211490658,-0.13183717378083315,-0.006271529927539742,-0.002271308277700324,-0.16471294357814217,14,0.0435845548279533,14,12,0.04715962973401807,-0.06083741936954557,0.020150851307729596,0.258244358020437,1.837063081472184,1.7802584721327108,0.47079985965866417,0.4783295317709811,-0.10083353459600763,-0.13380933294779326,0,0,05
0,-0.0597124238130198,-0.05244208871467058,-0.006271529927539742,-0.005029928967355496,0.36632153918047855,14,-0.03393482501700794,14,1,0.07792886050324883,-0.08382592511667201,0.030150851307729595,0.01824435802043702,1.7940878748606153,1.7242584721327108,-0.19586680700800244,-0.1883371348956856,-0.10716264852005825,-0.04743697210326351,0,0,05
0,-0.08329732947339716,-0.050551729546428587,-0.006271529927539742,-0.002271308277700324,0.1387353322839268,15,-0.10370226687747305,15,14,0.03946732204171038,-0.1412971894844881,0.2701508513077296,-0.021755641979562982,1.7577242384969782,1.6810584721327098,0.3596887485475531,0.4783295317709811,-0.14513733206436205,-0.03208188573090265,0,0,06
0,-0.06442940494509526,-0.022196342022799097,-0.006271529927539742,-0.009167860001838253,0.36632153918047855,14,-0.1192061428464653,15,1,0.008698091272479608,-0.08382592511667201,0.20015085130772958,0.10824435802043703,1.7263192798192908,1.6362584721327105,0.026355415214219777,-0.1883371348956856,-0.12404028565085994,-0.030162499934357583,0,0,06
0,-0.029052046454529218,-0.18476723049160818,-0.006271529927539742,-0.005029928967355496,-0.2750577711643491,14,-0.049438700986000186,15,15,-0.02207113949675116,-0.08382592511667201,0.2401508513077296,0.478244358020437,1.6172283707283832,1.5258584721327089,0.47079985965866417,0.5894406428820922,-0.09450442067195698,-0.15684196250633453,0,1,06
0,-0.038486008718680166,-0.050551729546428587,0.014752728832568075,-0.011926480691493426,0.16632153918047854,14,0.0435845548279533,14,14,0.024082706657094992,0.1115763737339027,0.2701508513077296,0.058244358020437016,1.544501098001109,1.5242584721327104,-0.08475569589689133,0.4783295317709811,-0.10294323923735783,-0.07046960166180476,1,1,06
0,-0.0856558200394349,-0.09781070875247774,-0.005732446369588259,0.0004873124119548506,0.36632153918047855,12,-0.049438700986000186,15,14,0.04715962973401807,-0.10681443086379845,0.0801508513077296,-0.11175564197956298,1.7445010980011093,1.6794584721327095,-0.19586680700800244,-0.1883371348956856,-0.12193058100950974,-0.0685502158652597,1,0,06
0,-0.09508978230358583,-0.035428856200492846,-0.006271529927539742,-0.00640923931218308,0.36632153918047855,14,0.028080678858961053,14,2,0.07792886050324883,-0.18727420097874098,-0.019849148692270405,-0.11175564197956298,1.7626829161829278,1.72105847213271,-0.30697791811911357,-0.1883371348956856,-0.12825969493356035,-0.0032910987827260664,0,0,06
0,-0.09980676343566129,-0.0562228070511545,-0.006271529927539742,0.0004873124119548506,0.318045677111513,14,-0.1192061428464653,14,2,0.008698091272479608,-0.06083741936954557,0.1601508513077296,0.11824435802043702,1.7626829161829278,1.6522584721327105,0.3596887485475531,0.36721842065987,-0.134588808857611,-0.03784004312053798,0,0,06
0,-0.040844499284717894,-0.07701675790181609,-0.006271529927539742,-0.0036506186225279086,-0.18540259875055598,14,0.06684036878144167,4,6,0.03946732204171038,0.08858786798677626,-0.1298491486922704,0.03824435802043702,1.5891291971746635,1.4890584721327096,0.3596887485475531,0.4783295317709811,-0.04598121392090216,-0.05511451528944397,0,1,06
0,-0.04556148041679339,-0.14128896962204296,0.01367456171666511,-0.005029928967355496,0.24908015987013365,7,0.051336492812449425,15,8,0.12408270665709498,0.008128097871833736,0.1801508513077296,0.058244358020437016,1.4486333294060685,1.38025847213271,0.026355415214219777,0.14499619843764774,-0.134588808857611,-0.16260011989596984,1,0,06
0,-0.12810865022811413,-0.2433683647071091,-0.006271529927539742,0.006004553791265194,-0.2750577711643491,7,-0.049438700986000186,6,7,0.008698091272479608,-0.08382592511667201,0.1301508513077296,0.358244358020437,1.4651622550259031,1.4410584721327093,0.47079985965866417,0.5894406428820922,-0.15990526455381351,-0.220181693792323,0,1,06
0,-0.14933506532245377,-0.14696004712676886,0.009900976811004733,-0.01054717034666584,0.06287326331840958,15,-0.049438700986000186,15,8,0.024082706657094992,-0.08382592511667201,0.3201508513077296,0.13824435802043702,1.5478068831250766,1.5066584721327099,0.026355415214219777,0.4783295317709811,-0.20631876666351817,-0.12805117555815795,1,0,06
0,-0.1186746879639632,-0.082687835406542,-0.006271529927539742,-0.004340273794941702,0.36632153918047855,14,0.012576802889968805,4,15,0.03946732204171038,-0.014860407875292702,-0.019849148692270405,-0.09175564197956299,1.632104403786234,1.573858472132709,-0.19586680700800244,-0.1883371348956856,-0.08395589746520593,-0.0685502158652597,0,0,06
0,-0.09508978230358583,-0.06756496206060625,-0.006271529927539742,0.0073838641360927815,0.37321809090461644,14,-0.0029270730790234424,14,16,-0.02207113949675116,0.008128097871833736,0.030150851307729595,-0.05175564197956298,1.6535920070920185,1.581858472132709,-0.19586680700800244,-0.1883371348956856,-0.11138205780275869,-0.0512757436963537,0,0,06
0,-0.05263695211490658,-0.10159142708896166,-0.006271529927539742,0.010142484825747951,-0.24747156426779734,14,-0.05719063897049631,14,12,0.06254424511863345,-0.10681443086379845,0.020150851307729596,0.15824435802043701,1.6403688665961513,1.5914584721327094,0.47079985965866417,0.4783295317709811,-0.12404028565085994,-0.07430837325489502,0,0,06
0,-0.03612751815264244,-0.09402999041599382,-0.006271529927539742,-0.02158165310528653,-0.2129888056471077,14,-0.0881983909084808,15,9,0.03946732204171038,-0.12980293661092487,0.17015085130772958,0.258244358020437,1.6635093624639197,1.6042584721327104,0.3596887485475531,0.4783295317709811,-0.09028501138925658,-0.08774407383071076,0,0,06
0,-0.07858034834132166,-0.0562228070511545,-0.006271529927539742,-0.01054717034666584,0.23528705642185785,14,0.12885587265741066,15,2,-0.02207113949675116,-0.08382592511667201,0.3001508513077296,0.10824435802043703,1.6618564699019358,1.5690584721327097,-0.19586680700800244,0.2561073095487589,-0.1388082181403114,-0.024404342544722256,0,1,06
0,-0.062070914379057526,-0.09970106792071973,0.010440060368956216,-0.007788549657010668,0.29735602193909927,14,0.09784812071942617,8,14,-0.05284037026598193,0.1115763737339027,0.020150851307729596,-0.09175564197956299,1.5296250649432581,1.4746584721327098,-0.19586680700800244,0.03388508732653664,-0.10505294387870803,-0.0762277590514401,1,0,06
0,-0.0738633672092462,-0.08079747623830007,-0.006271529927539742,0.006004553791265194,0.27666636676668543,14,0.21412719048686804,14,14,-0.03745575488136654,0.19203614384884524,0.07015085130772959,-0.04175564197956298,1.4883027508936713,1.42825847213271,-0.19586680700800244,0.36721842065987,-0.10083353459600763,-0.06087267267907923,0,1,06
