Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month
0,-0.021976574756416033,0.030733714687975967,-0.006271529927539742,0.006004553791265194,0.10425257366323713,7,-0.07269451493948856,15,4,-0.03745575488136654,-0.06083741936954557,0.1601508513077296,-0.0017556419795629807,1.7428482054391254,1.6522584721327105,0.47079985965866417,0.36721842065987,-0.06285885105170383,0.04661293192744664,0,0,05
0,0.04170267052660286,0.09122520807171887,-0.006271529927539742,0.0073838641360927815,0.41459740124944405,15,0.028080678858961053,15,6,0.03946732204171038,-0.1412971894844881,-0.0898491486922704,-0.11175564197956298,1.6734267178358209,1.5930584721327097,-0.30697791811911357,-0.1883371348956856,0.07005254135335943,0.11763020639961552,0,0,05
0,0.09830644411150853,0.04963730637039563,-0.006271529927539742,0.02255627792919623,0.22007144832708034,14,0.08234424475043392,7,4,0.1086980912724796,0.1115763737339027,-0.13984914869227041,-0.07175564197956298,1.592434982298631,1.4938584721327088,0.026355415214219777,0.36721842065987,0.08060106456011049,0.07540371887562322,0,0,05
0,-0.019618084190378263,-0.07323603956533216,-0.006271529927539742,0.014970071032644503,0.4008042978011682,14,0.1443597486264029,14,12,0.16254424511863344,-0.08382592511667201,-0.2098491486922704,-0.21175564197956298,1.6949143211416051,1.6698584721327092,-0.19586680700800244,-0.1883371348956856,-0.07762678354115532,-0.04167881471362818,0,0,05
0,-0.09744827286962357,-0.07134568039709024,-0.006271529927539742,0.014280415860230712,0.39390774607703016,14,-0.0029270730790234424,14,11,0.07792886050324883,-0.014860407875292702,-0.0998491486922704,-0.11175564197956298,1.8188812632903675,1.76905847213271,-0.19586680700800244,-0.1883371348956856,-0.11138205780275869,-0.04935635789980864,0,0,05
0,-0.0856558200394349,-0.024086701191041088,-0.006271529927539742,-0.0008919979328727368,0.39390774607703016,14,-0.07269451493948856,14,5,0.024082706657094992,-0.037848913622419135,0.0601508513077296,-0.06175564197956298,1.823839940976317,1.7274584721327095,-0.19586680700800244,-0.07722602378457448,-0.11982087636815954,0.0005476728103641309,0,0,05
0,-0.04791997098283112,-0.06756496206060625,-0.006271529927539742,0.006004553791265194,-0.012988805647107709,14,-0.0881983909084808,14,14,0.03946732204171038,-0.037848913622419135,0.0901508513077296,-0.03175564197956298,1.7527655608110266,1.6986584721327103,0.47079985965866417,0.4783295317709811,-0.08395589746520593,-0.05511451528944397,0,0,05
0,-0.04556148041679339,-0.08646855374302591,-0.006271529927539742,-0.01054717034666584,0.04908015987013369,9,0.051336492812449425,15,9,0.03946732204171038,0.008128097871833736,0.1601508513077296,0.30824435802043704,1.8172283707283816,1.7818584721327093,0.13746652632533088,0.4783295317709811,-0.1156014670854591,-0.11845424657543244,0,1,05
0,-0.05735393324698207,-0.14317932879028492,0.0028928905576354603,0.004625243446437607,-0.1026439780609008,9,0.012576802889968805,14,12,0.04715962973401807,-0.014860407875292702,0.0801508513077296,0.42824435802043703,1.8585506847779685,1.8058584721327093,0.3596887485475531,0.4783295317709811,-0.10294323923735783,-0.1376481045408835,1,1,05
0,-0.02669355588849149,-0.06756496206060625,0.014752728832568075,0.0956597262050583,0.007700849525306073,14,-0.1192061428464653,15,7,-0.006686524112135777,-0.18727420097874098,0.3201508513077296,0.218244358020437,1.8949143211416055,1.8266584721327086,0.47079985965866417,0.4783295317709811,-0.08184619282385573,-0.058953286882534164,1,1,05
0,-0.054995442680944306,-0.014634905349831258,-0.005732446369588259,-0.0146851013811486,0.2697698150425475,10,-0.10370226687747305,15,10,0.024082706657094992,-0.06083741936954557,0.2801508513077296,0.148244358020437,1.8866498583316882,1.8314584721327116,-0.19586680700800244,0.4783295317709811,-0.09872382995465744,-0.05319512949289884,1,1,05
0,-0.019618084190378263,-0.04109993370521876,-0.003037028579830847,-0.005029928967355496,-0.08885087461262492,1,-0.0881983909084808,15,2,-0.02207113949675116,-0.06083741936954557,0.2601508513077296,0.258244358020437,1.9230134946953252,1.8474584721327116,0.47079985965866417,0.4783295317709811,-0.05863944176900342,-0.06279205847562437,1,1,05
0,0.036985689394527364,-0.03353849703225092,-0.0035761121377823296,-0.01744372207080377,0.37321809090461644,1,-0.1192061428464653,15,1,0.024082706657094992,0.008128097871833736,0.31015085130772957,0.11824435802043702,1.865162255025904,1.7626584721327085,-0.19586680700800244,-0.1883371348956856,-0.05231032784495277,-0.0032910987827260664,1,0,05
0,0.022834745998300956,0.025062637183250056,-0.006271529927539742,0.0032459331016100224,0.2697698150425475,7,0.06684036878144167,4,7,-0.006686524112135777,0.019622350745396953,0.10015085130772959,0.058244358020437016,1.6932614285796213,1.589858472132709,0.248577637436442,0.2561073095487589,-0.0037871210938979463,0.029338459758540714,0,0,05
0,0.058212104488866996,-0.082687835406542,-0.006271529927539742,0.011521795170575538,-0.15091984012986634,8,0.15211168661089905,15,1,-0.075917293342905,-0.16428569523161454,0.17015085130772958,0.358244358020437,1.595740767422597,1.5114584721327091,0.47079985965866417,0.03388508732653664,-0.014335644300649,-0.0685502158652597,0,1,05
0,-0.07622185777528394,-0.13750825128555902,0.06165299837434705,0.011521795170575538,-0.24057501254365943,13,0.18311943854888355,14,16,0.13177501434940267,0.08858786798677626,0.030150851307729595,0.16824435802043702,1.5362366351911916,1.4858584721327088,0.47079985965866417,0.4783295317709811,-0.10083353459600763,-0.11845424657543244,1,1,05
0,-0.02669355588849149,-0.10348178625720365,0.0018147234417324955,-0.002271308277700324,-0.06126466771607321,14,0.08234424475043392,14,14,0.06254424511863345,0.06559936223964982,0.030150851307729595,0.17824435802043703,1.4849969657697055,1.4666584721327098,-0.19586680700800244,0.4783295317709811,-0.05231032784495277,-0.110776703389252,1,1,05
0,0.036985689394527364,-0.11293358209841348,-0.005732446369588259,-0.002271308277700324,-0.2612646677160732,13,0.2993985083163254,13,12,0.1086980912724796,0.1690476381017188,-0.009849148692270404,0.13824435802043702,1.556071345934994,1.5434584721327091,0.47079985965866417,0.4783295317709811,-0.020664758224699608,-0.09542161701689114,1,1,05
0,0.027551727130376454,-0.1450696879585269,-0.005732446369588259,0.0156597262050583,-0.2750577711643491,12,0.1986233145178758,13,12,0.12408270665709498,0.13456487948102913,0.1501508513077296,0.31824435802043705,1.6486333294060687,1.6186584721327102,0.47079985965866417,0.4783295317709811,-0.06496855569305403,-0.11653486077888733,1,1,05
0,0.03226870826245191,-0.060003525387638416,0.13766378004550608,-0.0036506186225279086,-0.033678460819521486,12,0.06684036878144167,13,9,0.03946732204171038,0.008128097871833736,0.3001508513077296,0.17824435802043703,1.736236635191192,1.6938584721327092,0.47079985965866417,0.4783295317709811,-0.050200623203602565,-0.06087267267907923,1,1,05
0,-0.012542612492265081,-0.050551729546428587,0.012596394600762143,0.001866622756782435,0.15942498745634057,15,-0.0881983909084808,14,11,0.024082706657094992,-0.10681443086379845,0.2901508513077296,0.12824435802043702,1.7445010980011093,1.6714584721327095,0.13746652632533088,0.14499619843764774,-0.07551707889980508,-0.018646185155086925,1,0,05
0,-0.02433506532245376,-0.008963827845105347,-0.006271529927539742,-0.00640923931218308,0.2904594702149612,14,-0.0881983909084808,15,11,0.03946732204171038,-0.10681443086379845,0.2901508513077296,0.03824435802043702,1.7246663872573087,1.6618584721327092,-0.19586680700800244,0.03388508732653664,-0.07551707889980508,0.023580302368905383,0,0,05
0,-0.012542612492265081,-0.14128896962204296,-0.006271529927539742,-0.0036506186225279086,-0.2750577711643491,15,-0.0881983909084808,15,15,0.03946732204171038,-0.08382592511667201,0.1801508513077296,0.43824435802043704,1.8172283707283816,1.77705847213271,0.47079985965866417,0.5894406428820922,-0.07551707889980508,-0.1126960891857971,0,1,05
0,-0.033769027586604716,-0.048661370378186596,0.012596394600762143,-0.020202342760458944,0.2697698150425475,6,-0.07269451493948856,15,5,-0.02207113949675116,-0.037848913622419135,0.3201508513077296,0.13824435802043702,1.8271457261002848,1.7306584721327103,-0.19586680700800244,-0.1883371348956856,-0.08184619282385573,-0.02248495674817712,1,0,05
0,0.015759274300187774,-0.016525264518073183,-0.006271529927539742,0.0004873124119548506,0.0008042978011681661,4,0.012576802889968805,4,4,0.024082706657094992,-0.037848913622419135,0.0801508513077296,0.008244358020437019,1.683344073207722,1.6026584721327102,0.47079985965866417,-0.07722602378457448,0.0004322881888024601,0.008225215996544525,0,0,05
0,0.05349512335679154,-0.010854187013347272,-0.006271529927539742,-0.002271308277700324,0.24908015987013365,7,0.18311943854888355,4,7,0.06254424511863345,0.21502464959597167,-0.0998491486922704,-0.15175564197956298,1.519707709571357,1.4410584721327093,0.026355415214219777,0.2561073095487589,0.021529334602304568,0.006305830199999461,0,1,06
0,-0.10216525400169904,-0.15641184296797866,0.006666475463295837,0.0253148986188514,-0.21988535737124565,16,0.1443597486264029,8,14,-0.006686524112135777,0.008128097871833736,0.2301508513077296,0.04824435802043702,1.6023523376705304,1.5850584721327097,0.47079985965866417,0.4783295317709811,-0.18522172025001607,-0.12421240396506773,1,1,06
0,-0.09508978230358583,-0.084578194574784,-0.005732446369588259,-0.007788549657010668,0.37321809090461644,13,0.051336492812449425,14,9,0.07792886050324883,0.08858786798677626,-0.0398491486922704,-0.07175564197956298,1.7213606021333412,1.7338584721327093,-0.19586680700800244,-0.1883371348956856,-0.06707826033440427,-0.0762277590514401,1,0,06
0,-0.04791997098283112,-0.1167143004348974,-0.006271529927539742,0.004625243446437607,0.1387353322839268,14,-0.0029270730790234424,14,12,0.06254424511863345,0.008128097871833736,-0.049849148692270404,0.03824435802043702,1.9097903541994583,1.8458584721327094,0.248577637436442,0.2561073095487589,-0.1177111717268093,-0.09158284542380095,0,0,06
0,-0.1186746879639632,-0.07134568039709024,-0.006271529927539742,-0.005029928967355496,0.4008042978011682,14,-0.10370226687747305,15,1,0.008698091272479608,-0.06083741936954557,0.1601508513077296,0.10824435802043703,1.8717738252738354,1.7626584721327085,-0.19586680700800244,-0.1883371348956856,-0.15990526455381351,-0.0512757436963537,0,0,06
0,-0.11159921626584997,-0.06567460289236433,-0.006271529927539742,-0.005029928967355496,0.4008042978011682,14,-0.07269451493948856,15,1,0.03946732204171038,-0.16428569523161454,0.0901508513077296,0.03824435802043702,1.7973936599845792,1.7082584721327105,-0.19586680700800244,-0.07722602378457448,-0.1577955599124633,-0.0685502158652597,0,0,06
0,-0.09037280117151034,-0.11293358209841348,-0.006271529927539742,-0.0036506186225279086,-0.1440232884057284,9,-0.03393482501700794,15,9,0.024082706657094992,-0.014860407875292702,0.2301508513077296,0.268244358020437,1.7511126682490428,1.7018584721327092,0.47079985965866417,0.5894406428820922,-0.15568585527111312,-0.12613178976161285,0,1,06
0,-0.06914638607717075,-0.11104322293017149,0.04709774230965703,-0.007788549657010668,0.19390774607703024,13,0.0435845548279533,14,12,0.06254424511863345,0.06559936223964982,0.1801508513077296,0.188244358020437,1.8354101889102021,1.80105847213271,-0.19586680700800244,0.36721842065987,-0.12614999029221013,-0.10501854599961667,1,1,06
0,-0.033769027586604716,-0.06378424372412234,0.006666475463295837,0.001866622756782435,0.0559767115942716,12,-0.0881983909084808,15,11,-0.006686524112135777,-0.06083741936954557,0.3201508513077296,0.248244358020437,1.914749031885408,1.8538584721327094,0.026355415214219777,0.2561073095487589,-0.10505294387870803,-0.03208188573090265,1,1,06
0,-0.005467140794151857,-0.13372753294907505,0.010440060368956216,-0.0146851013811486,-0.2750577711643491,2,-0.0029270730790234424,14,5,-0.02207113949675116,-0.1412971894844881,0.3201508513077296,0.478244358020437,1.8602035773399541,1.76905847213271,0.47079985965866417,0.5894406428820922,-0.06707826033440427,-0.10309916020307157,1,1,06
0,0.029910217696414183,0.0,0.01313547815871363,-0.011926480691493426,0.24218360814599577,11,0.028080678858961053,15,11,0.03946732204171038,0.08858786798677626,0.3001508513077296,0.0,1.7577242384969782,1.7098584721327093,-0.19586680700800244,0.03388508732653664,-0.06285885105170383,0.0,1,0,06
0,-0.005467140794151857,-0.13183717378083315,0.0,-0.007788549657010668,-0.2543681159919353,15,-0.07269451493948856,15,14,0.008698091272479608,-0.037848913622419135,0.2801508513077296,0.468244358020437,1.800699445108547,1.7418584721327093,0.5819109707697753,0.5894406428820922,-0.06496855569305403,-0.12997056135470306,0,1,06
0,-0.02433506532245376,-0.06378424372412234,0.009900976811004733,-0.007788549657010668,0.021493952973581948,1,-0.1192061428464653,15,2,-0.006686524112135777,-0.08382592511667201,0.3201508513077296,0.338244358020437,1.7544184533730105,1.6554584721327095,0.3596887485475531,0.4783295317709811,-0.09028501138925658,-0.06087267267907923,1,1,06
0,0.011042293168112277,-0.025977060359283013,0.02068264797003438,-0.016064411725976186,0.15942498745634057,15,0.028080678858961053,7,14,-0.03745575488136654,0.019622350745396953,0.3001508513077296,-0.14175564197956297,1.5973936599845808,1.5834584721327094,0.47079985965866417,-0.1883371348956856,-0.05231032784495277,-0.0013717129861810019,1,0,06
0,-0.07858034834132166,-0.048661370378186596,-0.006271529927539742,-0.0008919979328727368,0.4008042978011682,14,-0.05719063897049631,15,15,0.008698091272479608,0.008128097871833736,0.04015085130772959,0.008244358020437019,1.7560713459349944,1.68905847213271,-0.19586680700800244,-0.1883371348956856,-0.10716264852005825,-0.02248495674817712,0,0,06
0,-0.04320298985075562,-0.03164813786400893,-0.006271529927539742,0.0004873124119548506,0.36632153918047855,15,-0.05719063897049631,15,15,-0.006686524112135777,-0.06083741936954557,0.1101508513077296,-0.04175564197956298,1.7659887013068956,1.7018584721327092,-0.30697791811911357,-0.1883371348956856,-0.08184619282385573,0.0024670586069091955,0,0,06
0,-0.033769027586604716,-0.10915286376192956,-0.006271529927539742,0.001866622756782435,-0.17160949530228012,11,0.012576802889968805,15,10,0.04715962973401807,0.06559936223964982,0.0801508513077296,0.218244358020437,1.889955643455656,1.876258472132711,0.3596887485475531,0.5894406428820922,-0.08606560210655613,-0.08774407383071076,0,1,06
0,-0.007825631360189584,-0.06189388455588041,0.0023538069996839783,-0.013305791036321013,0.04908015987013369,10,-0.05719063897049631,15,1,0.024082706657094992,-0.06083741936954557,0.1901508513077296,0.08824435802043702,1.9990465525465635,1.914658472132709,0.47079985965866417,0.03388508732653664,-0.07551707889980508,-0.07814714484798523,1,0,06
0,-0.07150487664320848,-0.058113166219396425,-0.006271529927539742,0.006004553791265194,0.3249422288356509,1,-0.10370226687747305,15,2,0.008698091272479608,-0.014860407875292702,0.2701508513077296,0.218244358020437,1.904831676513505,1.7946584721327086,-0.19586680700800244,-0.1883371348956856,-0.1177111717268093,-0.04359820051017331,0,0,06
0,-0.0738633672092462,-0.025977060359283013,-0.006271529927539742,-0.002271308277700324,0.19390774607703024,4,-0.10370226687747305,15,9,0.024082706657094992,-0.18727420097874098,0.31015085130772957,0.02824435802043702,1.7775589492407806,1.6650584721327097,0.47079985965866417,-0.1883371348956856,-0.15990526455381351,-0.0013717129861810019,0,1,06
0,-0.06678789551113298,-0.07323603956533216,0.00936189325305325,-0.011926480691493426,0.06976981504254748,16,0.0435845548279533,8,14,-0.03745575488136654,-0.10681443086379845,0.2701508513077296,0.15824435802043701,1.6023523376705304,1.4938584721327088,0.5819109707697753,-0.1883371348956856,-0.10927235316140849,-0.04935635789980864,1,1,06
0,-0.07150487664320848,-0.10159142708896166,-0.004654279253685294,-0.007788549657010668,0.021493952973581948,14,0.012576802889968805,14,15,0.024082706657094992,0.008128097871833736,0.1101508513077296,0.06824435802043702,1.5411953128771432,1.4906584721327099,0.47079985965866417,0.2561073095487589,-0.1366985134989612,-0.12613178976161285,1,0,06
0,-0.10216525400169904,-0.10915286376192956,-0.006271529927539742,-0.007788549657010668,0.318045677111513,14,0.051336492812449425,14,14,-0.006686524112135777,0.1115763737339027,0.010150851307729596,-0.07175564197956298,1.5692944864308611,1.53065847213271,0.026355415214219777,0.03388508732653664,-0.12825969493356035,-0.08198591644107542,0,0,06
0,-0.10216525400169904,-0.082687835406542,-0.006271529927539742,0.0032459331016100224,0.09735602193909923,13,0.0435845548279533,15,13,0.04715962973401807,0.04261085649252339,0.04015085130772959,0.03824435802043702,1.6023523376705304,1.57065847213271,0.026355415214219777,0.4783295317709811,-0.12193058100950974,-0.07238898745834989,0,0,06
0,-0.062070914379057526,-0.06567460289236433,-0.006271529927539742,-0.00640923931218308,0.36632153918047855,14,0.028080678858961053,14,14,0.09331347588786422,0.08858786798677626,0.0901508513077296,-0.04175564197956298,1.6949143211416051,1.6426584721327102,-0.30697791811911357,-0.1883371348956856,-0.11349176244410888,-0.04935635789980864,0,0,06
0,-0.0856558200394349,-0.07323603956533216,-0.006271529927539742,-0.0008919979328727368,0.3249422288356509,15,-0.03393482501700794,14,11,0.03946732204171038,-0.037848913622419135,0.04015085130772959,-0.021755641979562982,1.761030023620944,1.7146584721327103,-0.19586680700800244,-0.07722602378457448,-0.12825969493356035,-0.05703390108598903,0,1,06
0,-0.062070914379057526,-0.12427573710786523,-0.003037028579830847,-0.0036506186225279086,-0.08885087461262492,9,-0.03393482501700794,8,11,-0.03745575488136654,0.008128097871833736,0.14015085130772958,0.15824435802043701,1.8271457261002848,1.7738584721327093,0.47079985965866417,0.4783295317709811,-0.1303693995749106,-0.11653486077888733,1,1,06
0,-0.07150487664320848,-0.13183717378083315,-0.005732446369588259,-0.005029928967355496,-0.13712673668159045,11,0.028080678858961053,15,9,0.04715962973401807,0.04261085649252339,0.1201508513077296,0.16824435802043702,1.8337572963482165,1.7738584721327093,0.248577637436442,0.4783295317709811,-0.14935674134706245,-0.12229301816852263,1,1,06
0,-0.062070914379057526,-0.12049501877138132,0.016369979506422522,-0.0036506186225279086,-0.15781639185400423,14,-0.0881983909084808,15,11,0.024082706657094992,-0.06083741936954557,0.31015085130772957,0.278244358020437,1.8304515112242488,1.7706584721327085,0.47079985965866417,0.4783295317709811,-0.10716264852005825,-0.12613178976161285,1,1,06
0,-0.0856558200394349,-0.082687835406542,-0.0014197779059763993,-0.016064411725976186,0.27666636676668543,2,-0.10370226687747305,14,2,-0.006686524112135777,-0.06083741936954557,0.3201508513077296,0.23824435802043703,1.8106168004804502,1.7066584721327103,-0.08475569589689133,0.2561073095487589,-0.1514664459884127,-0.0512757436963537,1,0,06
0,-0.09980676343566129,-0.007073468676863354,-0.006271529927539742,-0.011926480691493426,0.3387353322839268,14,-0.07269451493948856,14,1,0.06254424511863345,-0.1412971894844881,0.1901508513077296,-0.06175564197956298,1.7312779575052424,1.637858472132709,-0.19586680700800244,-0.1883371348956856,-0.11982087636815954,0.0024670586069091955,0,0,07
0,-0.021976574756416033,-0.005183109508621429,0.0,0.001866622756782435,0.35942498745634055,7,0.12885587265741066,7,7,0.06254424511863345,0.19203614384884524,-0.0998491486922704,-0.04175564197956298,1.632104403786234,1.5642584721327104,-0.19586680700800244,0.03388508732653664,0.015200220678253995,0.0005476728103641309,0,0,07
0,-0.040844499284717894,-0.084578194574784,-0.006271529927539742,0.0032459331016100224,0.2904594702149612,14,-0.0029270730790234424,15,14,-0.02207113949675116,0.008128097871833736,-0.0398491486922704,-0.10175564197956298,1.7097903541994561,1.637858472132709,-0.19586680700800244,-0.07722602378457448,-0.08395589746520593,-0.05319512949289884,0,1,07
0,-0.08093883890735944,-0.1148239412666554,-0.001958861463927882,0.004625243446437607,0.24908015987013365,14,0.11335199668841842,14,13,0.024082706657094992,-0.18727420097874098,0.20015085130772958,-0.10175564197956298,1.6916085360176394,1.6506584721327102,0.3596887485475531,-0.1883371348956856,-0.15990526455381351,-0.10117977440652648,1,1,07
0,-0.0856558200394349,-0.07701675790181609,-0.005732446369588259,0.001866622756782435,0.318045677111513,14,0.012576802889968805,14,11,0.04715962973401807,-0.06083741936954557,-0.009849148692270404,-0.07175564197956298,1.7312779575052424,1.6906584721327103,-0.19586680700800244,-0.07722602378457448,-0.11982087636815954,-0.07430837325489502,1,0,07
0,-0.10216525400169904,-0.07323603956533216,-0.006271529927539742,-0.005029928967355496,0.35942498745634055,14,-0.049438700986000186,14,11,0.07792886050324883,-0.10681443086379845,0.1101508513077296,-0.0017556419795629807,1.8287986186622667,1.76905847213271,-0.19586680700800244,-0.1883371348956856,-0.1388082181403114,-0.04551758630671844,0,0,07
0,-0.04556148041679339,-0.11860465960313939,-0.006271529927539742,-0.0008919979328727368,-0.033678460819521486,9,-0.0029270730790234424,15,13,0.03946732204171038,-0.08382592511667201,0.0801508513077296,0.09824435802043702,1.8684680401498714,1.8138584721327093,-0.08475569589689133,0.2561073095487589,-0.12193058100950974,-0.110776703389252,0,1,07
0,-0.029052046454529218,-0.10537214542544557,0.023917149317743275,-0.013305791036321013,-0.22678190909538354,14,-0.13471001881545755,14,3,-0.006686524112135777,-0.18727420097874098,0.31015085130772957,0.288244358020437,1.8866498583316882,1.8218584721327094,0.47079985965866417,0.4783295317709811,-0.10927235316140849,-0.1357287187443384,1,0,07
0,-0.0856558200394349,-0.09970106792071973,-0.006271529927539742,-0.016064411725976186,0.3318387805597889,15,-0.1192061428464653,15,2,0.03946732204171038,0.008128097871833736,0.31015085130772957,0.278244358020437,1.8866498583316882,1.7962584721327108,-0.19586680700800244,-0.07722602378457448,-0.14091792278166165,-0.08198591644107542,0,0,07
0,-0.04791997098283112,-0.10348178625720365,-0.006271529927539742,-0.002271308277700324,-0.10954052978503874,15,-0.13471001881545755,14,15,0.024082706657094992,-0.12980293661092487,0.31015085130772957,0.258244358020437,1.8155754781663997,1.7306584721327103,0.47079985965866417,0.4783295317709811,-0.12193058100950974,-0.09158284542380095,0,1,07
0,-0.02433506532245376,-0.13750825128555902,0.006666475463295837,-0.02158165310528653,-0.24057501254365943,15,-0.1424619567999537,15,15,-0.05284037026598193,-0.1412971894844881,0.3001508513077296,0.37824435802043704,1.6651622550259035,1.5754584721327094,0.5819109707697753,0.4783295317709811,-0.09028501138925658,-0.1069379317961618,1,1,07
0,-0.06678789551113298,-0.082687835406542,-0.004654279253685294,-0.01054717034666584,0.15942498745634057,4,0.0435845548279533,14,2,0.04715962973401807,-0.10681443086379845,0.31015085130772957,0.19824435802043702,1.6370630814721836,1.589858472132709,-0.19586680700800244,0.2561073095487589,-0.134588808857611,-0.1126960891857971,1,1,07
0,-0.0856558200394349,-0.0902492720795099,0.006127391905344354,-0.005029928967355496,0.2835629184908233,14,-0.03393482501700794,15,13,0.04715962973401807,-0.08382592511667201,0.3001508513077296,0.07824435802043701,1.6750796103978047,1.6170584721327097,0.026355415214219777,0.14499619843764774,-0.1388082181403114,-0.08390530223762055,1,1,07
0,-0.04320298985075562,-0.13750825128555902,0.046019575193754055,-0.013305791036321013,-0.04747156426779736,11,0.28389463234733314,9,9,0.12408270665709498,0.13456487948102913,0.14015085130772958,0.258244358020437,1.6354101889102,1.6186584721327102,0.47079985965866417,0.14499619843764774,-0.050200623203602565,-0.110776703389252,1,1,07
0,-0.029052046454529218,-0.1545214837997367,0.037933321824481815,-0.01054717034666584,-0.1302301849574525,13,0.1676155625798913,14,13,0.03946732204171038,0.13456487948102913,0.0901508513077296,0.20824435802043703,1.6684680401498693,1.613858472132709,0.3596887485475531,0.4783295317709811,-0.09872382995465744,-0.14340626193051878,1,0,07
0,-0.06678789551113298,-0.1488504062950108,-0.006271529927539742,0.00876317448092037,-0.1302301849574525,12,0.15211168661089905,14,13,0.09331347588786422,0.06559936223964982,-0.049849148692270404,0.218244358020437,1.6552448996540023,1.6122584721327105,0.13746652632533088,0.4783295317709811,-0.1177111717268093,-0.14148687613397368,0,1,07
0,-0.031410537020566946,-0.15263112463149475,-0.005732446369588259,0.004625243446437607,-0.2612646677160732,12,0.08234424475043392,14,12,0.07792886050324883,0.019622350745396953,0.04015085130772959,0.19824435802043702,1.7031787839515224,1.6746584721327102,0.47079985965866417,0.4783295317709811,-0.10505294387870803,-0.12229301816852263,1,1,07
0,-0.062070914379057526,-0.09592034958423575,-0.003037028579830847,-0.013305791036321013,-0.06126466771607321,16,-0.10370226687747305,15,1,0.024082706657094992,-0.12980293661092487,0.1101508513077296,0.08824435802043702,1.7296250649432585,1.6650584721327097,0.47079985965866417,0.4783295317709811,-0.09028501138925658,-0.07046960166180476,1,0,07
0,-0.10688223513377453,-0.04677101120994467,-0.006271529927539742,0.014193736740873816,0.22839050469771988,14,-0.1192061428464653,15,15,0.008698091272479608,-0.10681443086379845,0.2701508513077296,-0.0017556419795629807,1.6651622550259035,1.5674584721327094,0.248577637436442,0.36721842065987,-0.14302762742301184,-0.058953286882534164,0,0,07
0,-0.05263695211490658,-0.07134568039709024,-0.006271529927539742,0.012901105515403126,0.39390774607703016,14,0.06684036878144167,16,16,0.07792886050324883,-0.014860407875292702,-0.2398491486922704,-0.21175564197956298,1.6783853955217705,1.6394584721327095,-0.19586680700800244,-0.2994482460067967,-0.09028501138925658,-0.03592065732399292,0,0,07
0,-0.10216525400169904,-0.10915286376192956,-0.006271529927539742,0.006004553791265194,0.39390774607703016,14,-0.0029270730790234424,14,9,0.07792886050324883,-0.014860407875292702,-0.009849148692270404,-0.01175564197956298,1.8089639079184643,1.7738584721327093,-0.19586680700800244,-0.1883371348956856,-0.1324791042162608,-0.08774407383071076,0,0,07
0,-0.12103317853000092,-0.060003525387638416,-0.006271529927539742,-0.0036506186225279086,0.2835629184908233,15,-0.0881983909084808,14,1,0.04715962973401807,-0.06083741936954557,0.0901508513077296,0.09824435802043702,1.825492833538299,1.73705847213271,0.47079985965866417,0.36721842065987,-0.14302762742301184,-0.0762277590514401,0,0,07
0,-0.11395770683188772,-0.058113166219396425,-0.006271529927539742,-0.00640923931218308,0.3870111943528923,14,-0.0881983909084808,14,1,0.03946732204171038,-0.08382592511667201,0.1101508513077296,0.10824435802043703,1.8023523376705326,1.73705847213271,-0.19586680700800244,-0.1883371348956856,-0.14513733206436205,-0.03975942891708311,0,0,07
0,-0.09508978230358583,-0.07890711707005808,-0.006271529927539742,-0.002271308277700324,0.3249422288356509,1,-0.10370226687747305,15,1,-0.006686524112135777,0.019622350745396953,0.31015085130772957,0.20824435802043703,1.8271457261002848,1.7546584721327085,-0.19586680700800244,-0.07722602378457448,-0.14302762742301184,-0.07238898745834989,0,0,07
0,-0.06678789551113298,-0.09781070875247774,-0.006271529927539742,-0.0008919979328727368,-0.16471294357814217,2,-0.03393482501700794,15,1,-0.06053267795828962,-0.12980293661092487,0.31015085130772957,0.408244358020437,1.7973936599845792,1.7274584721327095,0.47079985965866417,0.4783295317709811,-0.14935674134706245,-0.110776703389252,0,1,07
0,-0.054995442680944306,-0.12616609627610723,0.01367456171666511,-0.01882303241563136,-0.2750577711643491,11,0.28389463234733314,14,11,-0.03745575488136654,-0.1412971894844881,0.3201508513077296,0.49824435802043704,1.6734267178358209,1.5402584721327104,0.5819109707697753,0.5894406428820922,-0.06918796497575447,-0.11845424657543244,1,1,07
0,0.03226870826245191,-0.12994681461259114,0.22176081508593734,0.1535907606878169,-0.2750577711643491,13,0.1443597486264029,14,12,0.07792886050324883,0.04261085649252339,0.3201508513077296,0.42824435802043703,1.326319279819292,1.33225847213271,0.5819109707697753,0.5894406428820922,-0.02910357679010046,-0.12997056135470306,1,1,07
0,0.003966821469999095,-0.0902492720795099,0.1371246964875546,-0.0146851013811486,0.014597401249444041,12,0.12885587265741066,13,12,0.09331347588786422,0.019622350745396953,0.2801508513077296,0.188244358020437,1.4932614285796229,1.5098584721327089,0.47079985965866417,0.36721842065987,-0.03332298607280087,-0.06087267267907923,1,1,07
